start_spot_id,end_spot_id,duration
85c59f1e-dd53-4746-ae1c-0416a27d563e,c332fc81-7df5-425e-b0a1-cbe9f6556d3e,2243.83
85c59f1e-dd53-4746-ae1c-0416a27d563e,561afedc-ed85-4018-9461-1bfe2c3381ee,1355.41
85c59f1e-dd53-4746-ae1c-0416a27d563e,27978237-6131-45ac-abf5-10993451bf6b,1211.3600000000001
85c59f1e-dd53-4746-ae1c-0416a27d563e,bbc3a7ca-7eee-4614-a106-d5d06a51a3c3,2148.6900000000005
85c59f1e-dd53-4746-ae1c-0416a27d563e,2fdcf701-4d0b-4402-83b4-2eddf7ec2999,1820.39
85c59f1e-dd53-4746-ae1c-0416a27d563e,b01d1f27-9942-4d7f-9a51-55249a754923,2725.5600000000004
85c59f1e-dd53-4746-ae1c-0416a27d563e,c574205c-5585-4748-8e05-d0a7f5b4a2c8,259.96000000000004
5c1dc464-9a26-48c8-ad23-994e49962024,fb1a256a-3b09-43e6-9cb9-0987cddf7b90,7260.790000000001
5c1dc464-9a26-48c8-ad23-994e49962024,048003f4-4ad9-4e7f-88cf-9637fb0721fa,928.62
5c1dc464-9a26-48c8-ad23-994e49962024,fecd99b0-9229-4239-b939-96a24679f76e,2751.0200000000004
5c1dc464-9a26-48c8-ad23-994e49962024,79a280f6-df4f-4c93-b7e2-969e7a9bc531,2704.79
5c1dc464-9a26-48c8-ad23-994e49962024,6c8ac646-b1a8-444e-9c7e-c61177303188,2596.25
5c1dc464-9a26-48c8-ad23-994e49962024,36604c6c-5f9a-45a3-ae38-c503d062ac35,3257.54
5c1dc464-9a26-48c8-ad23-994e49962024,eea78748-5b46-40d7-8c91-797066562838,3462.5600000000004
5c1dc464-9a26-48c8-ad23-994e49962024,f0912053-e752-4eaf-bb96-71f0afeba847,3377.4700000000003
5c1dc464-9a26-48c8-ad23-994e49962024,70bb8c45-078e-41ab-b5c8-f03a551002a1,2600.94
5c1dc464-9a26-48c8-ad23-994e49962024,1d278736-7b1d-43fa-afe2-f18cbb0a7040,2584.86
5c1dc464-9a26-48c8-ad23-994e49962024,ab4424c4-8122-47b0-9c3c-79d48d334394,2625.7300000000005
5c1dc464-9a26-48c8-ad23-994e49962024,1fac399e-9652-4a83-bc26-8ef848628e6a,2964.75
5c1dc464-9a26-48c8-ad23-994e49962024,a80d10c9-1c8a-4896-9910-8ac890210c87,2926.5600000000004
5c1dc464-9a26-48c8-ad23-994e49962024,3aadc2a4-2baa-4258-9506-d166c39c5036,2974.13
5c1dc464-9a26-48c8-ad23-994e49962024,f261b19c-1505-4eab-bf90-ae7e28a69fa2,1151.73
5c1dc464-9a26-48c8-ad23-994e49962024,2abbe5f5-7709-4128-9563-549125048162,1218.73
5c1dc464-9a26-48c8-ad23-994e49962024,ff0e9fc1-06dc-4c04-b45f-89839d0494eb,1217.3899999999999
5c1dc464-9a26-48c8-ad23-994e49962024,9a03a402-1213-4d44-ab87-8c12e9d60829,1227.44
5c1dc464-9a26-48c8-ad23-994e49962024,7560f891-425d-4f0a-9205-c73313fe7be6,1233.47
5c1dc464-9a26-48c8-ad23-994e49962024,5da87b35-ce3b-4db6-97d5-76003edd0dfd,1575.8400000000001
5c1dc464-9a26-48c8-ad23-994e49962024,efde5fe8-7fb1-42cd-a752-afc380a812da,1746.69
5c1dc464-9a26-48c8-ad23-994e49962024,b7397093-b216-45aa-9d99-b328e4412fdd,1480.0300000000002
5c1dc464-9a26-48c8-ad23-994e49962024,dfd1f76a-5393-4213-bd41-1a274d43ea30,1480.0300000000002
5c1dc464-9a26-48c8-ad23-994e49962024,6c32020d-bb75-4044-a15d-091a3150bca7,621.09
5c1dc464-9a26-48c8-ad23-994e49962024,1208c963-b736-440f-ac60-daa5a82e98aa,665.3100000000001
5c1dc464-9a26-48c8-ad23-994e49962024,b4ab8c4e-c795-42dd-a527-d8bbef0928e9,664.6400000000001
5c1dc464-9a26-48c8-ad23-994e49962024,22740f58-ecdf-4c70-b611-80b10963eeaf,1116.22
5c1dc464-9a26-48c8-ad23-994e49962024,976456b7-115c-4577-8a39-42eb9efa113f,1153.0700000000002
5c1dc464-9a26-48c8-ad23-994e49962024,6ed26e28-5625-4257-bfb1-e35f1d6c8b7a,1153.0700000000002
5c1dc464-9a26-48c8-ad23-994e49962024,3169d60f-52fc-45b1-9c5b-8bee5e81f5da,1406.33
5c1dc464-9a26-48c8-ad23-994e49962024,89c9454c-b050-4b25-a3ec-03151f22912f,1216.72
5c1dc464-9a26-48c8-ad23-994e49962024,6eff1aca-c895-4802-917a-dec4d61d5662,1718.5500000000002
5c1dc464-9a26-48c8-ad23-994e49962024,5efaf17c-8413-49a9-8c60-710b814dfa8c,1565.1200000000001
5c1dc464-9a26-48c8-ad23-994e49962024,9c2f77bb-d98e-413e-9ba0-fedf91708dfc,640.52
5c1dc464-9a26-48c8-ad23-994e49962024,07b7be73-d864-4a93-8d91-63199980c623,548.73
5c1dc464-9a26-48c8-ad23-994e49962024,3f23df91-7fd1-4c66-8e03-bd287b61bd54,1282.38
5c1dc464-9a26-48c8-ad23-994e49962024,4c9c816a-4da5-4e7e-a8bf-c025f077cead,1015.0500000000002
5c1dc464-9a26-48c8-ad23-994e49962024,236a4d3c-e07c-4f31-a949-485ca0bbfb3b,881.72
5c1dc464-9a26-48c8-ad23-994e49962024,97090553-615f-40af-84a7-55f650a2a0a0,1134.31
5c1dc464-9a26-48c8-ad23-994e49962024,c585d5bd-35e9-4385-8f26-c4e9ffa05363,1258.9300000000003
5c1dc464-9a26-48c8-ad23-994e49962024,0f0f6bcf-a57c-43bf-acf8-4ff2b58cbc0b,844.8700000000001
5c1dc464-9a26-48c8-ad23-994e49962024,38088245-4647-4a78-b713-f1a428930e53,948.0500000000001
5c1dc464-9a26-48c8-ad23-994e49962024,a6d92dc7-28d6-41b9-8b3b-1e92cfd89495,1189.92
5c1dc464-9a26-48c8-ad23-994e49962024,bf8bac87-ed15-44d8-b619-2fc0b0362d19,1088.75
5c1dc464-9a26-48c8-ad23-994e49962024,4e24e7d7-ccb8-482d-b778-caf18ba62f59,1043.19
5c1dc464-9a26-48c8-ad23-994e49962024,80bbd91b-3c21-4129-a259-bde2333e58f4,808.69
5c1dc464-9a26-48c8-ad23-994e49962024,6072fbed-f045-47db-9241-334b4331e2df,826.1100000000001
5c1dc464-9a26-48c8-ad23-994e49962024,05a6eef0-b0a2-42a3-a582-699c098c34d8,796.6300000000001
5c1dc464-9a26-48c8-ad23-994e49962024,e1a0cc43-ae4b-445d-bab3-20e676ac18d9,730.3000000000001
5c1dc464-9a26-48c8-ad23-994e49962024,cfef51c4-866e-4178-9180-9562391c756c,783.23
5c1dc464-9a26-48c8-ad23-994e49962024,7d5f7fa8-6c28-4f3e-9932-0b7415ca1dc7,678.04
5c1dc464-9a26-48c8-ad23-994e49962024,6d1b83f6-b58d-4554-a5a7-402b48e6d45d,1151.06
5c1dc464-9a26-48c8-ad23-994e49962024,bd133e44-5060-481d-8a8f-091333606f10,1197.96
5c1dc464-9a26-48c8-ad23-994e49962024,2e98072e-dc4f-46e3-b3e0-f2ec33878489,1124.93
5c1dc464-9a26-48c8-ad23-994e49962024,2a493c23-8684-4db5-8472-40757316156c,1072.0
5c1dc464-9a26-48c8-ad23-994e49962024,f3596014-9c5d-4c4b-b476-2c3992b87555,909.19
5c1dc464-9a26-48c8-ad23-994e49962024,14d3e126-798a-4466-bfad-3299b4b9478d,356.44
5c1dc464-9a26-48c8-ad23-994e49962024,bc1e600e-2dbb-4b8c-bd5f-8a88e509dba7,715.56
5c1dc464-9a26-48c8-ad23-994e49962024,27faecfc-5dbc-472e-9b36-66d98ada0e7a,649.9000000000001
5c1dc464-9a26-48c8-ad23-994e49962024,7ed3b938-965b-4666-a459-d82a2223c6c1,696.1300000000001
5c1dc464-9a26-48c8-ad23-994e49962024,eb04768f-4008-4509-ac7c-a285e5193f86,698.81
5c1dc464-9a26-48c8-ad23-994e49962024,0f67c1ea-8e44-4cc1-99ae-21a9dd7f00ac,1914.8600000000001
5c1dc464-9a26-48c8-ad23-994e49962024,587e35d1-dba7-40b0-a910-d98d80485c2a,1977.8400000000001
5c1dc464-9a26-48c8-ad23-994e49962024,e6831c82-3ac6-4c62-832f-1a5d59771831,1983.8700000000001
5c1dc464-9a26-48c8-ad23-994e49962024,c0c1deed-581e-483a-a4b4-71e7d7d8b390,1440.5
5c1dc464-9a26-48c8-ad23-994e49962024,011d4cc1-9425-461c-bd91-2006b878b569,1479.3600000000001
5c1dc464-9a26-48c8-ad23-994e49962024,50a61067-3cb0-44c6-90cd-3fac3c6df4e3,1435.81
5c1dc464-9a26-48c8-ad23-994e49962024,e823f8a7-74a3-45d3-91bf-6dd41197de50,1392.93
5c1dc464-9a26-48c8-ad23-994e49962024,b0e30efb-50d2-40c9-a50c-68eae023db3b,1249.5500000000002
5c1dc464-9a26-48c8-ad23-994e49962024,252cbbb0-1807-4c8a-a0fb-9da13a808bf5,1484.72
5c1dc464-9a26-48c8-ad23-994e49962024,13590397-58a0-4086-bd56-4b062419fe94,1536.98
5c1dc464-9a26-48c8-ad23-994e49962024,35d9ac0a-9c4d-4cb3-b882-414d94fd9591,1492.7600000000002
5c1dc464-9a26-48c8-ad23-994e49962024,801aa3b8-90e2-4fac-a553-872987c76d64,1480.7
5c1dc464-9a26-48c8-ad23-994e49962024,8e73a29a-b676-4a30-9987-925314046f53,1541.67
5c1dc464-9a26-48c8-ad23-994e49962024,7a8e79d6-7e2a-4055-b208-6666c160a810,1459.2600000000002
5c1dc464-9a26-48c8-ad23-994e49962024,00daedb5-5703-4f54-a69c-4192196887f8,1447.2
5c1dc464-9a26-48c8-ad23-994e49962024,cc6d0fca-2fd8-4c05-92ab-f08b4345215f,476.37
5c1dc464-9a26-48c8-ad23-994e49962024,85c59f1e-dd53-4746-ae1c-0416a27d563e,34.17
5c1dc464-9a26-48c8-ad23-994e49962024,fe9cf733-86e1-4da9-b17d-e821154916c9,619.75
5c1dc464-9a26-48c8-ad23-994e49962024,7b2a3d0a-2604-442e-98c7-cc0d91702c6c,550.07
5c1dc464-9a26-48c8-ad23-994e49962024,14295b69-6770-464b-b29c-25ad73bfdc3b,236.51000000000002
5c1dc464-9a26-48c8-ad23-994e49962024,35d60c5c-aa13-48e0-a99e-794d60c55179,666.6500000000001
5c1dc464-9a26-48c8-ad23-994e49962024,3ca2cbfe-45eb-4e8d-82d0-cccaebaf7fcd,659.95
5c1dc464-9a26-48c8-ad23-994e49962024,8c58ee1b-363b-45fb-91ac-8aae6b08529a,203.68
5c1dc464-9a26-48c8-ad23-994e49962024,347f9d57-9c43-4b65-946c-9d43c18bcca7,397.98
5c1dc464-9a26-48c8-ad23-994e49962024,2ce23380-b99a-4307-bf3f-9c3de34fdbcb,1682.3700000000001
5c1dc464-9a26-48c8-ad23-994e49962024,c332fc81-7df5-425e-b0a1-cbe9f6556d3e,2245.17
5c1dc464-9a26-48c8-ad23-994e49962024,561afedc-ed85-4018-9461-1bfe2c3381ee,1340.0
5c1dc464-9a26-48c8-ad23-994e49962024,27978237-6131-45ac-abf5-10993451bf6b,1195.95
5c1dc464-9a26-48c8-ad23-994e49962024,bbc3a7ca-7eee-4614-a106-d5d06a51a3c3,2149.36
5c1dc464-9a26-48c8-ad23-994e49962024,2fdcf701-4d0b-4402-83b4-2eddf7ec2999,1820.3900000000003
5c1dc464-9a26-48c8-ad23-994e49962024,b01d1f27-9942-4d7f-9a51-55249a754923,2726.2300000000005
5c1dc464-9a26-48c8-ad23-994e49962024,c574205c-5585-4748-8e05-d0a7f5b4a2c8,244.55
fe9cf733-86e1-4da9-b17d-e821154916c9,fb1a256a-3b09-43e6-9cb9-0987cddf7b90,7428.960000000001
fe9cf733-86e1-4da9-b17d-e821154916c9,048003f4-4ad9-4e7f-88cf-9637fb0721fa,1406.33
fe9cf733-86e1-4da9-b17d-e821154916c9,fecd99b0-9229-4239-b939-96a24679f76e,2918.52
fe9cf733-86e1-4da9-b17d-e821154916c9,79a280f6-df4f-4c93-b7e2-969e7a9bc531,2872.96
fe9cf733-86e1-4da9-b17d-e821154916c9,6c8ac646-b1a8-444e-9c7e-c61177303188,2763.75
fe9cf733-86e1-4da9-b17d-e821154916c9,36604c6c-5f9a-45a3-ae38-c503d062ac35,3425.04
fe9cf733-86e1-4da9-b17d-e821154916c9,eea78748-5b46-40d7-8c91-797066562838,3630.73
fe9cf733-86e1-4da9-b17d-e821154916c9,f0912053-e752-4eaf-bb96-71f0afeba847,3544.9700000000003
fe9cf733-86e1-4da9-b17d-e821154916c9,70bb8c45-078e-41ab-b5c8-f03a551002a1,2768.44
fe9cf733-86e1-4da9-b17d-e821154916c9,1d278736-7b1d-43fa-afe2-f18cbb0a7040,2752.36
fe9cf733-86e1-4da9-b17d-e821154916c9,ab4424c4-8122-47b0-9c3c-79d48d334394,2793.2300000000005
fe9cf733-86e1-4da9-b17d-e821154916c9,1fac399e-9652-4a83-bc26-8ef848628e6a,3132.25
fe9cf733-86e1-4da9-b17d-e821154916c9,a80d10c9-1c8a-4896-9910-8ac890210c87,3094.0600000000004
fe9cf733-86e1-4da9-b17d-e821154916c9,3aadc2a4-2baa-4258-9506-d166c39c5036,3141.63
fe9cf733-86e1-4da9-b17d-e821154916c9,f261b19c-1505-4eab-bf90-ae7e28a69fa2,1599.96
fe9cf733-86e1-4da9-b17d-e821154916c9,2abbe5f5-7709-4128-9563-549125048162,1666.96
fe9cf733-86e1-4da9-b17d-e821154916c9,ff0e9fc1-06dc-4c04-b45f-89839d0494eb,1665.6200000000001
fe9cf733-86e1-4da9-b17d-e821154916c9,9a03a402-1213-4d44-ab87-8c12e9d60829,1675.67
fe9cf733-86e1-4da9-b17d-e821154916c9,7560f891-425d-4f0a-9205-c73313fe7be6,1681.0300000000002
fe9cf733-86e1-4da9-b17d-e821154916c9,5da87b35-ce3b-4db6-97d5-76003edd0dfd,2024.0700000000002
fe9cf733-86e1-4da9-b17d-e821154916c9,efde5fe8-7fb1-42cd-a752-afc380a812da,1914.19
fe9cf733-86e1-4da9-b17d-e821154916c9,b7397093-b216-45aa-9d99-b328e4412fdd,1360.1000000000001
fe9cf733-86e1-4da9-b17d-e821154916c9,dfd1f76a-5393-4213-bd41-1a274d43ea30,1360.1000000000001
fe9cf733-86e1-4da9-b17d-e821154916c9,6c32020d-bb75-4044-a15d-091a3150bca7,903.8300000000002
fe9cf733-86e1-4da9-b17d-e821154916c9,1208c963-b736-440f-ac60-daa5a82e98aa,947.3800000000001
fe9cf733-86e1-4da9-b17d-e821154916c9,b4ab8c4e-c795-42dd-a527-d8bbef0928e9,947.3800000000001
fe9cf733-86e1-4da9-b17d-e821154916c9,22740f58-ecdf-4c70-b611-80b10963eeaf,1306.5
fe9cf733-86e1-4da9-b17d-e821154916c9,976456b7-115c-4577-8a39-42eb9efa113f,1374.8400000000001
fe9cf733-86e1-4da9-b17d-e821154916c9,6ed26e28-5625-4257-bfb1-e35f1d6c8b7a,1374.8400000000001
fe9cf733-86e1-4da9-b17d-e821154916c9,3169d60f-52fc-45b1-9c5b-8bee5e81f5da,1884.71
fe9cf733-86e1-4da9-b17d-e821154916c9,89c9454c-b050-4b25-a3ec-03151f22912f,1728.6000000000001
fe9cf733-86e1-4da9-b17d-e821154916c9,6eff1aca-c895-4802-917a-dec4d61d5662,1907.4900000000002
fe9cf733-86e1-4da9-b17d-e821154916c9,5efaf17c-8413-49a9-8c60-710b814dfa8c,1753.39
fe9cf733-86e1-4da9-b17d-e821154916c9,9c2f77bb-d98e-413e-9ba0-fedf91708dfc,706.85
fe9cf733-86e1-4da9-b17d-e821154916c9,07b7be73-d864-4a93-8d91-63199980c623,996.96
fe9cf733-86e1-4da9-b17d-e821154916c9,3f23df91-7fd1-4c66-8e03-bd287b61bd54,1730.6100000000001
fe9cf733-86e1-4da9-b17d-e821154916c9,4c9c816a-4da5-4e7e-a8bf-c025f077cead,1463.9500000000003
fe9cf733-86e1-4da9-b17d-e821154916c9,236a4d3c-e07c-4f31-a949-485ca0bbfb3b,1329.95
fe9cf733-86e1-4da9-b17d-e821154916c9,97090553-615f-40af-84a7-55f650a2a0a0,1583.21
fe9cf733-86e1-4da9-b17d-e821154916c9,c585d5bd-35e9-4385-8f26-c4e9ffa05363,1707.16
fe9cf733-86e1-4da9-b17d-e821154916c9,0f0f6bcf-a57c-43bf-acf8-4ff2b58cbc0b,1315.88
fe9cf733-86e1-4da9-b17d-e821154916c9,38088245-4647-4a78-b713-f1a428930e53,1138.33
fe9cf733-86e1-4da9-b17d-e821154916c9,a6d92dc7-28d6-41b9-8b3b-1e92cfd89495,1667.63
fe9cf733-86e1-4da9-b17d-e821154916c9,bf8bac87-ed15-44d8-b619-2fc0b0362d19,1600.63
fe9cf733-86e1-4da9-b17d-e821154916c9,4e24e7d7-ccb8-482d-b778-caf18ba62f59,1554.4
fe9cf733-86e1-4da9-b17d-e821154916c9,80bbd91b-3c21-4129-a259-bde2333e58f4,1256.92
fe9cf733-86e1-4da9-b17d-e821154916c9,6072fbed-f045-47db-9241-334b4331e2df,1273.67
fe9cf733-86e1-4da9-b17d-e821154916c9,05a6eef0-b0a2-42a3-a582-699c098c34d8,1244.8600000000001
fe9cf733-86e1-4da9-b17d-e821154916c9,e1a0cc43-ae4b-445d-bab3-20e676ac18d9,1242.18
fe9cf733-86e1-4da9-b17d-e821154916c9,cfef51c4-866e-4178-9180-9562391c756c,1231.46
fe9cf733-86e1-4da9-b17d-e821154916c9,7d5f7fa8-6c28-4f3e-9932-0b7415ca1dc7,1126.27
fe9cf733-86e1-4da9-b17d-e821154916c9,6d1b83f6-b58d-4554-a5a7-402b48e6d45d,1598.6200000000001
fe9cf733-86e1-4da9-b17d-e821154916c9,bd133e44-5060-481d-8a8f-091333606f10,1646.8600000000001
fe9cf733-86e1-4da9-b17d-e821154916c9,2e98072e-dc4f-46e3-b3e0-f2ec33878489,1573.16
fe9cf733-86e1-4da9-b17d-e821154916c9,2a493c23-8684-4db5-8472-40757316156c,1520.9
fe9cf733-86e1-4da9-b17d-e821154916c9,f3596014-9c5d-4c4b-b476-2c3992b87555,1357.42
fe9cf733-86e1-4da9-b17d-e821154916c9,14d3e126-798a-4466-bfad-3299b4b9478d,619.75
fe9cf733-86e1-4da9-b17d-e821154916c9,bc1e600e-2dbb-4b8c-bd5f-8a88e509dba7,1093.44
fe9cf733-86e1-4da9-b17d-e821154916c9,27faecfc-5dbc-472e-9b36-66d98ada0e7a,1142.35
fe9cf733-86e1-4da9-b17d-e821154916c9,7ed3b938-965b-4666-a459-d82a2223c6c1,950.73
fe9cf733-86e1-4da9-b17d-e821154916c9,eb04768f-4008-4509-ac7c-a285e5193f86,949.3900000000001
fe9cf733-86e1-4da9-b17d-e821154916c9,0f67c1ea-8e44-4cc1-99ae-21a9dd7f00ac,1882.7000000000003
fe9cf733-86e1-4da9-b17d-e821154916c9,587e35d1-dba7-40b0-a910-d98d80485c2a,1945.6800000000003
fe9cf733-86e1-4da9-b17d-e821154916c9,e6831c82-3ac6-4c62-832f-1a5d59771831,1952.38
fe9cf733-86e1-4da9-b17d-e821154916c9,c0c1deed-581e-483a-a4b4-71e7d7d8b390,1636.14
fe9cf733-86e1-4da9-b17d-e821154916c9,011d4cc1-9425-461c-bd91-2006b878b569,1674.33
fe9cf733-86e1-4da9-b17d-e821154916c9,50a61067-3cb0-44c6-90cd-3fac3c6df4e3,1584.5500000000002
fe9cf733-86e1-4da9-b17d-e821154916c9,e823f8a7-74a3-45d3-91bf-6dd41197de50,1585.89
fe9cf733-86e1-4da9-b17d-e821154916c9,b0e30efb-50d2-40c9-a50c-68eae023db3b,1549.04
fe9cf733-86e1-4da9-b17d-e821154916c9,252cbbb0-1807-4c8a-a0fb-9da13a808bf5,1681.0300000000002
fe9cf733-86e1-4da9-b17d-e821154916c9,13590397-58a0-4086-bd56-4b062419fe94,1732.6200000000001
fe9cf733-86e1-4da9-b17d-e821154916c9,35d9ac0a-9c4d-4cb3-b882-414d94fd9591,1689.0700000000002
fe9cf733-86e1-4da9-b17d-e821154916c9,801aa3b8-90e2-4fac-a553-872987c76d64,1676.3400000000001
fe9cf733-86e1-4da9-b17d-e821154916c9,8e73a29a-b676-4a30-9987-925314046f53,1731.2800000000002
fe9cf733-86e1-4da9-b17d-e821154916c9,7a8e79d6-7e2a-4055-b208-6666c160a810,1646.8600000000001
fe9cf733-86e1-4da9-b17d-e821154916c9,00daedb5-5703-4f54-a69c-4192196887f8,1634.8000000000002
fe9cf733-86e1-4da9-b17d-e821154916c9,cc6d0fca-2fd8-4c05-92ab-f08b4345215f,203.01
fe9cf733-86e1-4da9-b17d-e821154916c9,85c59f1e-dd53-4746-ae1c-0416a27d563e,649.23
fe9cf733-86e1-4da9-b17d-e821154916c9,5c1dc464-9a26-48c8-ad23-994e49962024,619.75
fe9cf733-86e1-4da9-b17d-e821154916c9,7b2a3d0a-2604-442e-98c7-cc0d91702c6c,338.35
fe9cf733-86e1-4da9-b17d-e821154916c9,14295b69-6770-464b-b29c-25ad73bfdc3b,633.82
fe9cf733-86e1-4da9-b17d-e821154916c9,35d60c5c-aa13-48e0-a99e-794d60c55179,868.32
fe9cf733-86e1-4da9-b17d-e821154916c9,3ca2cbfe-45eb-4e8d-82d0-cccaebaf7fcd,861.6200000000001
fe9cf733-86e1-4da9-b17d-e821154916c9,8c58ee1b-363b-45fb-91ac-8aae6b08529a,726.95
fe9cf733-86e1-4da9-b17d-e821154916c9,347f9d57-9c43-4b65-946c-9d43c18bcca7,642.53
fe9cf733-86e1-4da9-b17d-e821154916c9,2ce23380-b99a-4307-bf3f-9c3de34fdbcb,1970.4700000000003
fe9cf733-86e1-4da9-b17d-e821154916c9,c332fc81-7df5-425e-b0a1-cbe9f6556d3e,2412.67
fe9cf733-86e1-4da9-b17d-e821154916c9,561afedc-ed85-4018-9461-1bfe2c3381ee,1788.23
fe9cf733-86e1-4da9-b17d-e821154916c9,27978237-6131-45ac-abf5-10993451bf6b,1644.18
fe9cf733-86e1-4da9-b17d-e821154916c9,bbc3a7ca-7eee-4614-a106-d5d06a51a3c3,2194.92
fe9cf733-86e1-4da9-b17d-e821154916c9,2fdcf701-4d0b-4402-83b4-2eddf7ec2999,2089.0600000000004
fe9cf733-86e1-4da9-b17d-e821154916c9,b01d1f27-9942-4d7f-9a51-55249a754923,2894.4
fe9cf733-86e1-4da9-b17d-e821154916c9,c574205c-5585-4748-8e05-d0a7f5b4a2c8,755.76
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,fb1a256a-3b09-43e6-9cb9-0987cddf7b90,7225.280000000001
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,048003f4-4ad9-4e7f-88cf-9637fb0721fa,1209.35
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,fecd99b0-9229-4239-b939-96a24679f76e,2714.84
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,79a280f6-df4f-4c93-b7e2-969e7a9bc531,2669.28
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,6c8ac646-b1a8-444e-9c7e-c61177303188,2560.0699999999997
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,36604c6c-5f9a-45a3-ae38-c503d062ac35,3221.3600000000006
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,eea78748-5b46-40d7-8c91-797066562838,3427.05
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,f0912053-e752-4eaf-bb96-71f0afeba847,3341.29
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,70bb8c45-078e-41ab-b5c8-f03a551002a1,2564.76
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,1d278736-7b1d-43fa-afe2-f18cbb0a7040,2549.3500000000004
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,ab4424c4-8122-47b0-9c3c-79d48d334394,2589.55
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,1fac399e-9652-4a83-bc26-8ef848628e6a,2928.57
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,a80d10c9-1c8a-4896-9910-8ac890210c87,2890.38
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,3aadc2a4-2baa-4258-9506-d166c39c5036,2937.9500000000003
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,f261b19c-1505-4eab-bf90-ae7e28a69fa2,1545.02
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,2abbe5f5-7709-4128-9563-549125048162,1612.02
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,ff0e9fc1-06dc-4c04-b45f-89839d0494eb,1611.35
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,9a03a402-1213-4d44-ab87-8c12e9d60829,1620.73
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,7560f891-425d-4f0a-9205-c73313fe7be6,1626.7600000000002
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,5da87b35-ce3b-4db6-97d5-76003edd0dfd,1969.8000000000002
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,efde5fe8-7fb1-42cd-a752-afc380a812da,1710.5100000000002
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,b7397093-b216-45aa-9d99-b328e4412fdd,1431.79
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,dfd1f76a-5393-4213-bd41-1a274d43ea30,1431.79
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,6c32020d-bb75-4044-a15d-091a3150bca7,834.1500000000001
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,1208c963-b736-440f-ac60-daa5a82e98aa,877.7
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,b4ab8c4e-c795-42dd-a527-d8bbef0928e9,878.3700000000001
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,22740f58-ecdf-4c70-b611-80b10963eeaf,1250.89
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,976456b7-115c-4577-8a39-42eb9efa113f,1366.8000000000002
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,6ed26e28-5625-4257-bfb1-e35f1d6c8b7a,1366.8000000000002
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,3169d60f-52fc-45b1-9c5b-8bee5e81f5da,1681.0300000000002
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,89c9454c-b050-4b25-a3ec-03151f22912f,1475.3400000000001
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,6eff1aca-c895-4802-917a-dec4d61d5662,1851.88
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,5efaf17c-8413-49a9-8c60-710b814dfa8c,1698.45
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,9c2f77bb-d98e-413e-9ba0-fedf91708dfc,418.08000000000004
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,07b7be73-d864-4a93-8d91-63199980c623,942.02
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,3f23df91-7fd1-4c66-8e03-bd287b61bd54,1675.67
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,4c9c816a-4da5-4e7e-a8bf-c025f077cead,1409.0100000000002
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,236a4d3c-e07c-4f31-a949-485ca0bbfb3b,1275.0100000000002
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,97090553-615f-40af-84a7-55f650a2a0a0,1528.27
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,c585d5bd-35e9-4385-8f26-c4e9ffa05363,1652.22
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,0f0f6bcf-a57c-43bf-acf8-4ff2b58cbc0b,1261.6100000000001
7b2a3d0a-2604-442e-98c7-cc0d91702c6c,38088245-4647-4a78-b713-f1a428930e53,1082.7200000000003
